,source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
49,kegg_pathways_v1,KEGG:HSA05160,Hepatitis C,0.016983801724766257,True,Hepatitis C,27,20,4,1662,0.2,0.14814814814814814,query_1,[]
50,kegg_pathways_v1,KEGG:HSA04625,C-type lectin receptor signaling pathway,0.019660874206698396,True,C-type lectin receptor signaling pathway,28,20,4,1662,0.2,0.14285714285714285,query_1,[]
51,kegg_pathways_v1,KEGG:HSA04071,Sphingolipid signaling pathway,0.019660874206698396,True,Sphingolipid signaling pathway,28,20,4,1662,0.2,0.14285714285714285,query_1,[]
52,kegg_pathways_v1,KEGG:HSA04014,Ras signaling pathway,0.022219867070837132,True,Ras signaling pathway,53,20,5,1662,0.25,0.09433962264150944,query_1,[]
53,kegg_pathways_v1,KEGG:HSA05135,Yersinia infection,0.02590892429349386,True,Yersinia infection,30,20,4,1662,0.2,0.13333333333333333,query_1,[]
54,kegg_pathways_v1,KEGG:HSA04920,Adipocytokine signaling pathway,0.02989385596032376,True,Adipocytokine signaling pathway,13,20,3,1662,0.15,0.23076923076923078,query_1,[]
55,kegg_pathways_v1,KEGG:HSA04024,cAMP signaling pathway,0.03414219463453299,True,cAMP signaling pathway,58,20,5,1662,0.25,0.08620689655172414,query_1,[]
56,kegg_pathways_v1,KEGG:HSA04810,Regulation of actin cytoskeleton,0.03701779696981234,True,Regulation of actin cytoskeleton,59,20,5,1662,0.25,0.0847457627118644,query_1,[]
57,kegg_pathways_v1,KEGG:HSA04137,Mitophagy - animal,0.03775444774592837,True,Mitophagy - animal,14,20,3,1662,0.15,0.21428571428571427,query_1,[]
58,kegg_pathways_v1,KEGG:HSA04722,Neurotrophin signaling pathway,0.042499902459363255,True,Neurotrophin signaling pathway,34,20,4,1662,0.2,0.11764705882352941,query_1,[]
59,kegg_pathways_v1,KEGG:HSA05165,Human papillomavirus infection,0.04294250167578859,True,Human papillomavirus infection,94,20,6,1662,0.3,0.06382978723404255,query_1,[]
