,source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
10,kegg_pathways_v1,KEGG:HSA04930,Type II diabetes mellitus,1.795450584832916e-08,True,Type II diabetes mellitus,21,215,14,2325,0.06511627906976744,0.6666666666666666,query_1,[]
11,kegg_pathways_v1,KEGG:HSA05206,MicroRNAs in cancer,1.5066876849541826e-07,True,MicroRNAs in cancer,67,215,24,2325,0.11162790697674418,0.3582089552238806,query_1,[]
12,kegg_pathways_v1,KEGG:HSA05212,Pancreatic cancer,5.757337207852452e-07,True,Pancreatic cancer,29,215,15,2325,0.06976744186046512,0.5172413793103449,query_1,[]
13,kegg_pathways_v1,KEGG:HSA05161,Hepatitis B,6.771836978472733e-07,True,Hepatitis B,56,215,21,2325,0.09767441860465116,0.375,query_1,[]
14,kegg_pathways_v1,KEGG:HSA05020,Prion disease,9.60105762278817e-07,True,Prion disease,62,215,22,2325,0.10232558139534884,0.3548387096774194,query_1,[]
15,kegg_pathways_v1,KEGG:HSA04068,FoxO signaling pathway,1.3254706891107296e-06,True,FoxO signaling pathway,48,215,19,2325,0.08837209302325581,0.3958333333333333,query_1,[]
16,kegg_pathways_v1,KEGG:HSA04933,AGE-RAGE signaling pathway in diabetic complications,1.4378425862192455e-06,True,AGE-RAGE signaling pathway in diabetic complications,39,215,17,2325,0.07906976744186046,0.4358974358974359,query_1,[]
17,kegg_pathways_v1,KEGG:HSA01521,EGFR tyrosine kinase inhibitor resistance,1.7092492973872104e-06,True,EGFR tyrosine kinase inhibitor resistance,35,215,16,2325,0.07441860465116279,0.45714285714285713,query_1,[]
18,kegg_pathways_v1,KEGG:HSA04014,Ras signaling pathway,2.6384957977431674e-06,True,Ras signaling pathway,65,215,22,2325,0.10232558139534884,0.3384615384615385,query_1,[]
19,kegg_pathways_v1,KEGG:HSA05032,Morphine addiction,2.8267532404179256e-06,True,Morphine addiction,36,215,16,2325,0.07441860465116279,0.4444444444444444,query_1,[]
20,kegg_pathways_v1,KEGG:HSA04917,Prolactin signaling pathway,3.0848387721911975e-06,True,Prolactin signaling pathway,17,215,11,2325,0.05116279069767442,0.6470588235294118,query_1,[]
21,kegg_pathways_v1,KEGG:HSA05022,Pathways of neurodegeneration - multiple diseases,4.9998937062807914e-06,True,Pathways of neurodegeneration - multiple diseases,140,215,34,2325,0.15813953488372093,0.24285714285714285,query_1,[]
22,kegg_pathways_v1,KEGG:HSA01524,Platinum drug resistance,5.007064358422903e-06,True,Platinum drug resistance,21,215,12,2325,0.05581395348837209,0.5714285714285714,query_1,[]
23,kegg_pathways_v1,KEGG:HSA05200,Pathways in cancer,7.882761715284077e-06,True,Pathways in cancer,184,215,40,2325,0.18604651162790697,0.21739130434782608,query_1,[]
24,kegg_pathways_v1,KEGG:HSA05235,PD-L1 expression and PD-1 checkpoint pathway in cancer,9.02091795321673e-06,True,PD-L1 expression and PD-1 checkpoint pathway in cancer,34,215,15,2325,0.06976744186046512,0.4411764705882353,query_1,[]
25,kegg_pathways_v1,KEGG:HSA04613,Neutrophil extracellular trap formation,1.1313339132464363e-05,True,Neutrophil extracellular trap formation,39,215,16,2325,0.07441860465116279,0.41025641025641024,query_1,[]
26,kegg_pathways_v1,KEGG:HSA04931,Insulin resistance,1.2663792761374317e-05,True,Insulin resistance,44,215,17,2325,0.07906976744186046,0.38636363636363635,query_1,[]
27,kegg_pathways_v1,KEGG:HSA05215,Prostate cancer,1.4504669445088807e-05,True,Prostate cancer,35,215,15,2325,0.06976744186046512,0.42857142857142855,query_1,[]
28,kegg_pathways_v1,KEGG:HSA04012,ErbB signaling pathway,1.4504669445088807e-05,True,ErbB signaling pathway,35,215,15,2325,0.06976744186046512,0.42857142857142855,query_1,[]
29,kegg_pathways_v1,KEGG:HSA04210,Apoptosis,1.732388485775251e-05,True,Apoptosis,40,215,16,2325,0.07441860465116279,0.4,query_1,[]
30,kegg_pathways_v1,KEGG:HSA04727,GABAergic synapse,1.7563381483646617e-05,True,GABAergic synapse,31,215,14,2325,0.06511627906976744,0.45161290322580644,query_1,[]
31,kegg_pathways_v1,KEGG:HSA05169,Epstein-Barr virus infection,2.217323597406115e-05,True,Epstein-Barr virus infection,61,215,20,2325,0.09302325581395349,0.32786885245901637,query_1,[]
32,kegg_pathways_v1,KEGG:HSA05223,Non-small cell lung cancer,3.366386532517761e-05,True,Non-small cell lung cancer,28,215,13,2325,0.06046511627906977,0.4642857142857143,query_1,[]
33,kegg_pathways_v1,KEGG:HSA05220,Chronic myeloid leukemia,3.366386532517761e-05,True,Chronic myeloid leukemia,28,215,13,2325,0.06046511627906977,0.4642857142857143,query_1,[]
34,kegg_pathways_v1,KEGG:HSA04380,Osteoclast differentiation,3.5302932658919016e-05,True,Osteoclast differentiation,37,215,15,2325,0.06976744186046512,0.40540540540540543,query_1,[]
35,kegg_pathways_v1,KEGG:HSA05415,Diabetic cardiomyopathy,5.207787412178713e-05,True,Diabetic cardiomyopathy,53,215,18,2325,0.08372093023255814,0.33962264150943394,query_1,[]
36,kegg_pathways_v1,KEGG:HSA04728,Dopaminergic synapse,5.359059306479956e-05,True,Dopaminergic synapse,38,215,15,2325,0.06976744186046512,0.39473684210526316,query_1,[]
37,kegg_pathways_v1,KEGG:HSA05170,Human immunodeficiency virus 1 infection,6.323549958323397e-05,True,Human immunodeficiency virus 1 infection,59,215,19,2325,0.08837209302325581,0.3220338983050847,query_1,[]
38,kegg_pathways_v1,KEGG:HSA04960,Aldosterone-regulated sodium reabsorption,6.922057825681166e-05,True,Aldosterone-regulated sodium reabsorption,14,215,9,2325,0.04186046511627907,0.6428571428571429,query_1,[]
39,kegg_pathways_v1,KEGG:HSA05010,Alzheimer disease,6.990431025790544e-05,True,Alzheimer disease,101,215,26,2325,0.12093023255813953,0.25742574257425743,query_1,[]
40,kegg_pathways_v1,KEGG:HSA01522,Endocrine resistance,8.00138767725096e-05,True,Endocrine resistance,39,215,15,2325,0.06976744186046512,0.38461538461538464,query_1,[]
41,kegg_pathways_v1,KEGG:HSA05162,Measles,8.00138767725096e-05,True,Measles,39,215,15,2325,0.06976744186046512,0.38461538461538464,query_1,[]
42,kegg_pathways_v1,KEGG:HSA04668,TNF signaling pathway,0.00010791882133950302,True,TNF signaling pathway,26,215,12,2325,0.05581395348837209,0.46153846153846156,query_1,[]
43,kegg_pathways_v1,KEGG:HSA04932,Non-alcoholic fatty liver disease,0.00010953817374038514,True,Non-alcoholic fatty liver disease,35,215,14,2325,0.06511627906976744,0.4,query_1,[]
44,kegg_pathways_v1,KEGG:HSA04071,Sphingolipid signaling pathway,0.00011762787192136336,True,Sphingolipid signaling pathway,40,215,15,2325,0.06976744186046512,0.375,query_1,[]
45,kegg_pathways_v1,KEGG:HSA05163,Human cytomegalovirus infection,0.00016140740881893326,True,Human cytomegalovirus infection,68,215,20,2325,0.09302325581395349,0.29411764705882354,query_1,[]
46,kegg_pathways_v1,KEGG:HSA05418,Fluid shear stress and atherosclerosis,0.00016470589638072327,True,Fluid shear stress and atherosclerosis,36,215,14,2325,0.06511627906976744,0.3888888888888889,query_1,[]
47,kegg_pathways_v1,KEGG:HSA04540,Gap junction,0.00016470589638072327,True,Gap junction,36,215,14,2325,0.06511627906976744,0.3888888888888889,query_1,[]
48,kegg_pathways_v1,KEGG:HSA05230,Central carbon metabolism in cancer,0.00017855439576604506,True,Central carbon metabolism in cancer,27,215,12,2325,0.05581395348837209,0.4444444444444444,query_1,[]
49,kegg_pathways_v1,KEGG:HSA04921,Oxytocin signaling pathway,0.00019771588208468158,True,Oxytocin signaling pathway,63,215,19,2325,0.08837209302325581,0.30158730158730157,query_1,[]
50,kegg_pathways_v1,KEGG:HSA04659,Th17 cell differentiation,0.0002434729177766037,True,Th17 cell differentiation,37,215,14,2325,0.06511627906976744,0.3783783783783784,query_1,[]
51,kegg_pathways_v1,KEGG:HSA05221,Acute myeloid leukemia,0.0002872222935966958,True,Acute myeloid leukemia,28,215,12,2325,0.05581395348837209,0.42857142857142855,query_1,[]
52,kegg_pathways_v1,KEGG:HSA05210,Colorectal cancer,0.00033781230406367685,True,Colorectal cancer,33,215,13,2325,0.06046511627906977,0.3939393939393939,query_1,[]
53,kegg_pathways_v1,KEGG:HSA04936,Alcoholic liver disease,0.00035423760719182447,True,Alcoholic liver disease,38,215,14,2325,0.06511627906976744,0.3684210526315789,query_1,[]
54,kegg_pathways_v1,KEGG:HSA05171,Coronavirus disease - COVID-19,0.00041192225702696536,True,Coronavirus disease - COVID-19,60,215,18,2325,0.08372093023255814,0.3,query_1,[]
55,kegg_pathways_v1,KEGG:HSA04066,HIF-1 signaling pathway,0.0004304937806536202,True,HIF-1 signaling pathway,49,215,16,2325,0.07441860465116279,0.32653061224489793,query_1,[]
56,kegg_pathways_v1,KEGG:HSA04742,Taste transduction,0.0005026569667559789,True,Taste transduction,34,215,13,2325,0.06046511627906977,0.38235294117647056,query_1,[]
57,kegg_pathways_v1,KEGG:HSA05417,Lipid and atherosclerosis,0.0005368617293774742,True,Lipid and atherosclerosis,61,215,18,2325,0.08372093023255814,0.29508196721311475,query_1,[]
58,kegg_pathways_v1,KEGG:HSA05205,Proteoglycans in cancer,0.0005530950215634334,True,Proteoglycans in cancer,73,215,20,2325,0.09302325581395349,0.273972602739726,query_1,[]
59,kegg_pathways_v1,KEGG:HSA04910,Insulin signaling pathway,0.0005816539811175374,True,Insulin signaling pathway,50,215,16,2325,0.07441860465116279,0.32,query_1,[]
60,kegg_pathways_v1,KEGG:HSA04261,Adrenergic signaling in cardiomyocytes,0.0006540079331834182,True,Adrenergic signaling in cardiomyocytes,56,215,17,2325,0.07906976744186046,0.30357142857142855,query_1,[]
61,kegg_pathways_v1,KEGG:HSA04370,VEGF signaling pathway,0.0006549414454434042,True,VEGF signaling pathway,17,215,9,2325,0.04186046511627907,0.5294117647058824,query_1,[]
62,kegg_pathways_v1,KEGG:HSA04625,C-type lectin receptor signaling pathway,0.0006900211904573668,True,C-type lectin receptor signaling pathway,30,215,12,2325,0.05581395348837209,0.4,query_1,[]
63,kegg_pathways_v1,KEGG:HSA04722,Neurotrophin signaling pathway,0.0007178971400833283,True,Neurotrophin signaling pathway,40,215,14,2325,0.06511627906976744,0.35,query_1,[]
64,kegg_pathways_v1,KEGG:HSA05203,Viral carcinogenesis,0.0008562261152199041,True,Viral carcinogenesis,57,215,17,2325,0.07906976744186046,0.2982456140350877,query_1,[]
65,kegg_pathways_v1,KEGG:HSA05142,Chagas disease,0.0010349230527722417,True,Chagas disease,31,215,12,2325,0.05581395348837209,0.3870967741935484,query_1,[]
66,kegg_pathways_v1,KEGG:HSA05031,Amphetamine addiction,0.0011043291829775247,True,Amphetamine addiction,22,215,10,2325,0.046511627906976744,0.45454545454545453,query_1,[]
67,kegg_pathways_v1,KEGG:HSA04920,Adipocytokine signaling pathway,0.0011043291829775247,True,Adipocytokine signaling pathway,22,215,10,2325,0.046511627906976744,0.45454545454545453,query_1,[]
68,kegg_pathways_v1,KEGG:HSA05208,Chemical carcinogenesis - reactive oxygen species,0.001215183364561052,True,Chemical carcinogenesis - reactive oxygen species,47,215,15,2325,0.06976744186046512,0.3191489361702128,query_1,[]
69,kegg_pathways_v1,KEGG:HSA04926,Relaxin signaling pathway,0.001498074944420265,True,Relaxin signaling pathway,37,215,13,2325,0.06046511627906977,0.35135135135135137,query_1,[]
70,kegg_pathways_v1,KEGG:HSA05164,Influenza A,0.001498074944420265,True,Influenza A,37,215,13,2325,0.06046511627906977,0.35135135135135137,query_1,[]
71,kegg_pathways_v1,KEGG:HSA04151,PI3K-Akt signaling pathway,0.0016456283824419324,True,PI3K-Akt signaling pathway,125,215,27,2325,0.12558139534883722,0.216,query_1,[]
72,kegg_pathways_v1,KEGG:HSA04620,Toll-like receptor signaling pathway,0.002834302124551859,True,Toll-like receptor signaling pathway,24,215,10,2325,0.046511627906976744,0.4166666666666667,query_1,[]
73,kegg_pathways_v1,KEGG:HSA05166,Human T-cell leukemia virus 1 infection,0.0028784093020702574,True,Human T-cell leukemia virus 1 infection,68,215,18,2325,0.08372093023255814,0.2647058823529412,query_1,[]
74,kegg_pathways_v1,KEGG:HSA05012,Parkinson disease,0.0029597016771069013,True,Parkinson disease,56,215,16,2325,0.07441860465116279,0.2857142857142857,query_1,[]
75,kegg_pathways_v1,KEGG:HSA05214,Glioma,0.003147446959450821,True,Glioma,29,215,11,2325,0.05116279069767442,0.3793103448275862,query_1,[]
76,kegg_pathways_v1,KEGG:HSA05131,Shigellosis,0.0033445953140256953,True,Shigellosis,75,215,19,2325,0.08837209302325581,0.25333333333333335,query_1,[]
77,kegg_pathways_v1,KEGG:HSA05017,Spinocerebellar ataxia,0.0036749920520083583,True,Spinocerebellar ataxia,51,215,15,2325,0.06976744186046512,0.29411764705882354,query_1,[]
78,kegg_pathways_v1,KEGG:HSA04713,Circadian entrainment,0.004370914813444966,True,Circadian entrainment,35,215,12,2325,0.05581395348837209,0.34285714285714286,query_1,[]
79,kegg_pathways_v1,KEGG:HSA04064,NF-kappa B signaling pathway,0.004370914813444966,True,NF-kappa B signaling pathway,35,215,12,2325,0.05581395348837209,0.34285714285714286,query_1,[]
80,kegg_pathways_v1,KEGG:HSA04211,Longevity regulating pathway,0.004370914813444966,True,Longevity regulating pathway,35,215,12,2325,0.05581395348837209,0.34285714285714286,query_1,[]
81,kegg_pathways_v1,KEGG:HSA04935,"Growth hormone synthesis, secretion and action",0.0052880988349204945,True,"Growth hormone synthesis, secretion and action",41,215,13,2325,0.06046511627906977,0.3170731707317073,query_1,[]
82,kegg_pathways_v1,KEGG:HSA05030,Cocaine addiction,0.006882892884831437,True,Cocaine addiction,13,215,7,2325,0.03255813953488372,0.5384615384615384,query_1,[]
83,kegg_pathways_v1,KEGG:HSA05145,Toxoplasmosis,0.0082019759805825,True,Toxoplasmosis,37,215,12,2325,0.05581395348837209,0.32432432432432434,query_1,[]
84,kegg_pathways_v1,KEGG:HSA05034,Alcoholism,0.008851172145648836,True,Alcoholism,22,215,9,2325,0.04186046511627907,0.4090909090909091,query_1,[]
85,kegg_pathways_v1,KEGG:HSA04260,Cardiac muscle contraction,0.008851172145648836,True,Cardiac muscle contraction,22,215,9,2325,0.04186046511627907,0.4090909090909091,query_1,[]
86,kegg_pathways_v1,KEGG:HSA04911,Insulin secretion,0.0091295855473089,True,Insulin secretion,32,215,11,2325,0.05116279069767442,0.34375,query_1,[]
87,kegg_pathways_v1,KEGG:HSA04015,Rap1 signaling pathway,0.011936574379687922,True,Rap1 signaling pathway,75,215,18,2325,0.08372093023255814,0.24,query_1,[]
88,kegg_pathways_v1,KEGG:HSA05152,Tuberculosis,0.012100735532146405,True,Tuberculosis,44,215,13,2325,0.06046511627906977,0.29545454545454547,query_1,[]
89,kegg_pathways_v1,KEGG:HSA05167,Kaposi sarcoma-associated herpesvirus infection,0.012272454945246626,True,Kaposi sarcoma-associated herpesvirus infection,56,215,15,2325,0.06976744186046512,0.26785714285714285,query_1,[]
90,kegg_pathways_v1,KEGG:HSA05218,Melanoma,0.013385821585339212,True,Melanoma,23,215,9,2325,0.04186046511627907,0.391304347826087,query_1,[]
91,kegg_pathways_v1,KEGG:HSA04215,Apoptosis - multiple species,0.01439994281190444,True,Apoptosis - multiple species,7,215,5,2325,0.023255813953488372,0.7142857142857143,query_1,[]
92,kegg_pathways_v1,KEGG:HSA05410,Hypertrophic cardiomyopathy,0.014637633900685726,True,Hypertrophic cardiomyopathy,39,215,12,2325,0.05581395348837209,0.3076923076923077,query_1,[]
93,kegg_pathways_v1,KEGG:HSA04925,Aldosterone synthesis and secretion,0.0192270404796919,True,Aldosterone synthesis and secretion,40,215,12,2325,0.05581395348837209,0.3,query_1,[]
94,kegg_pathways_v1,KEGG:HSA04657,IL-17 signaling pathway,0.01971673326181166,True,IL-17 signaling pathway,24,215,9,2325,0.04186046511627907,0.375,query_1,[]
95,kegg_pathways_v1,KEGG:HSA05224,Breast cancer,0.01985963287380399,True,Breast cancer,52,215,14,2325,0.06511627906976744,0.2692307692307692,query_1,[]
96,kegg_pathways_v1,KEGG:HSA05132,Salmonella infection,0.02057724025938603,True,Salmonella infection,78,215,18,2325,0.08372093023255814,0.23076923076923078,query_1,[]
97,kegg_pathways_v1,KEGG:HSA05231,Choline metabolism in cancer,0.02296956508077703,True,Choline metabolism in cancer,35,215,11,2325,0.05116279069767442,0.3142857142857143,query_1,[]
98,kegg_pathways_v1,KEGG:HSA05225,Hepatocellular carcinoma,0.024805309430694738,True,Hepatocellular carcinoma,53,215,14,2325,0.06511627906976744,0.2641509433962264,query_1,[]
99,kegg_pathways_v1,KEGG:HSA05135,Yersinia infection,0.025471064729654058,True,Yersinia infection,47,215,13,2325,0.06046511627906977,0.2765957446808511,query_1,[]
100,kegg_pathways_v1,KEGG:HSA04658,Th1 and Th2 cell differentiation,0.030423969081374482,True,Th1 and Th2 cell differentiation,36,215,11,2325,0.05116279069767442,0.3055555555555556,query_1,[]
101,kegg_pathways_v1,KEGG:HSA05130,Pathogenic Escherichia coli infection,0.031470314597261226,True,Pathogenic Escherichia coli infection,67,215,16,2325,0.07441860465116279,0.23880597014925373,query_1,[]
102,kegg_pathways_v1,KEGG:HSA04062,Chemokine signaling pathway,0.03211277550323759,True,Chemokine signaling pathway,48,215,13,2325,0.06046511627906977,0.2708333333333333,query_1,[]
103,kegg_pathways_v1,KEGG:HSA04150,mTOR signaling pathway,0.03211277550323759,True,mTOR signaling pathway,48,215,13,2325,0.06046511627906977,0.2708333333333333,query_1,[]
104,kegg_pathways_v1,KEGG:HSA04928,"Parathyroid hormone synthesis, secretion and action",0.03217698142765523,True,"Parathyroid hormone synthesis, secretion and action",42,215,12,2325,0.05581395348837209,0.2857142857142857,query_1,[]
105,kegg_pathways_v1,KEGG:HSA04152,AMPK signaling pathway,0.03217698142765523,True,AMPK signaling pathway,42,215,12,2325,0.05581395348837209,0.2857142857142857,query_1,[]
106,kegg_pathways_v1,KEGG:HSA04720,Long-term potentiation,0.035777421420441026,True,Long-term potentiation,31,215,10,2325,0.046511627906976744,0.3225806451612903,query_1,[]
107,kegg_pathways_v1,KEGG:HSA04218,Cellular senescence,0.04992156119166799,True,Cellular senescence,50,215,13,2325,0.06046511627906977,0.26,query_1,[]
