,source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
95,kegg_pathways_v1,KEGG:HSA04972,Pancreatic secretion,0.00010637836435010352,True,Pancreatic secretion,18,20,5,1601,0.25,0.2777777777777778,query_1,[]
96,kegg_pathways_v1,KEGG:HSA04662,B cell receptor signaling pathway,0.00010637836435010352,True,B cell receptor signaling pathway,18,20,5,1601,0.25,0.2777777777777778,query_1,[]
97,kegg_pathways_v1,KEGG:HSA04070,Phosphatidylinositol signaling system,0.00011664710584209633,True,Phosphatidylinositol signaling system,33,20,6,1601,0.3,0.18181818181818182,query_1,[]
98,kegg_pathways_v1,KEGG:HSA04140,Autophagy - animal,0.00014056606600459484,True,Autophagy - animal,34,20,6,1601,0.3,0.17647058823529413,query_1,[]
99,kegg_pathways_v1,KEGG:HSA04261,Adrenergic signaling in cardiomyocytes,0.00014056606600459484,True,Adrenergic signaling in cardiomyocytes,34,20,6,1601,0.3,0.17647058823529413,query_1,[]
100,kegg_pathways_v1,KEGG:HSA04360,Axon guidance,0.00014302379822448777,True,Axon guidance,54,20,7,1601,0.35,0.12962962962962962,query_1,[]
101,kegg_pathways_v1,KEGG:HSA04911,Insulin secretion,0.00014323538027103032,True,Insulin secretion,19,20,5,1601,0.25,0.2631578947368421,query_1,[]
102,kegg_pathways_v1,KEGG:HSA04970,Salivary secretion,0.00014323538027103032,True,Salivary secretion,19,20,5,1601,0.25,0.2631578947368421,query_1,[]
103,kegg_pathways_v1,KEGG:HSA05034,Alcoholism,0.00014323538027103032,True,Alcoholism,19,20,5,1601,0.25,0.2631578947368421,query_1,[]
104,kegg_pathways_v1,KEGG:HSA04380,Osteoclast differentiation,0.00014323538027103032,True,Osteoclast differentiation,19,20,5,1601,0.25,0.2631578947368421,query_1,[]
105,kegg_pathways_v1,KEGG:HSA04934,Cushing syndrome,0.00016835844182706052,True,Cushing syndrome,35,20,6,1601,0.3,0.17142857142857143,query_1,[]
106,kegg_pathways_v1,KEGG:HSA04918,Thyroid hormone synthesis,0.00018947827681606975,True,Thyroid hormone synthesis,20,20,5,1601,0.25,0.25,query_1,[]
107,kegg_pathways_v1,KEGG:HSA05170,Human immunodeficiency virus 1 infection,0.00020049300663498498,True,Human immunodeficiency virus 1 infection,36,20,6,1601,0.3,0.16666666666666666,query_1,[]
108,kegg_pathways_v1,KEGG:HSA05169,Epstein-Barr virus infection,0.00023747673456686735,True,Epstein-Barr virus infection,37,20,6,1601,0.3,0.16216216216216217,query_1,[]
109,kegg_pathways_v1,KEGG:HSA05230,Central carbon metabolism in cancer,0.0002467334760487784,True,Central carbon metabolism in cancer,21,20,5,1601,0.25,0.23809523809523808,query_1,[]
110,kegg_pathways_v1,KEGG:HSA04714,Thermogenesis,0.0002798563860393242,True,Thermogenesis,38,20,6,1601,0.3,0.15789473684210525,query_1,[]
111,kegg_pathways_v1,KEGG:HSA04925,Aldosterone synthesis and secretion,0.00040159908448416824,True,Aldosterone synthesis and secretion,23,20,5,1601,0.25,0.21739130434782608,query_1,[]
112,kegg_pathways_v1,KEGG:HSA04666,Fc gamma R-mediated phagocytosis,0.0006371800927156969,True,Fc gamma R-mediated phagocytosis,12,20,4,1601,0.2,0.3333333333333333,query_1,[]
113,kegg_pathways_v1,KEGG:HSA04713,Circadian entrainment,0.0007666725904762154,True,Circadian entrainment,26,20,5,1601,0.25,0.19230769230769232,query_1,[]
114,kegg_pathways_v1,KEGG:HSA04620,Toll-like receptor signaling pathway,0.0009129837541300725,True,Toll-like receptor signaling pathway,13,20,4,1601,0.2,0.3076923076923077,query_1,[]
115,kegg_pathways_v1,KEGG:HSA04922,Glucagon signaling pathway,0.0009334995599643159,True,Glucagon signaling pathway,27,20,5,1601,0.25,0.18518518518518517,query_1,[]
116,kegg_pathways_v1,KEGG:HSA05017,Spinocerebellar ataxia,0.0010159975033747941,True,Spinocerebellar ataxia,47,20,6,1601,0.3,0.1276595744680851,query_1,[]
117,kegg_pathways_v1,KEGG:HSA04924,Renin secretion,0.0012679159723079187,True,Renin secretion,14,20,4,1601,0.2,0.2857142857142857,query_1,[]
118,kegg_pathways_v1,KEGG:HSA04723,Retrograde endocannabinoid signaling,0.0016091458352026488,True,Retrograde endocannabinoid signaling,30,20,5,1601,0.25,0.16666666666666666,query_1,[]
119,kegg_pathways_v1,KEGG:HSA04668,TNF signaling pathway,0.0017150935633375053,True,TNF signaling pathway,15,20,4,1601,0.2,0.26666666666666666,query_1,[]
120,kegg_pathways_v1,KEGG:HSA05162,Measles,0.0022381380694266747,True,Measles,32,20,5,1601,0.25,0.15625,query_1,[]
121,kegg_pathways_v1,KEGG:HSA05143,African trypanosomiasis,0.0025197380435240282,True,African trypanosomiasis,6,20,3,1601,0.15,0.5,query_1,[]
122,kegg_pathways_v1,KEGG:HSA04724,Glutamatergic synapse,0.0026169757414953453,True,Glutamatergic synapse,33,20,5,1601,0.25,0.15151515151515152,query_1,[]
123,kegg_pathways_v1,KEGG:HSA04621,NOD-like receptor signaling pathway,0.003043942926924778,True,NOD-like receptor signaling pathway,34,20,5,1601,0.25,0.14705882352941177,query_1,[]
124,kegg_pathways_v1,KEGG:HSA05152,Tuberculosis,0.0035232070077744013,True,Tuberculosis,35,20,5,1601,0.25,0.14285714285714285,query_1,[]
125,kegg_pathways_v1,KEGG:HSA04218,Cellular senescence,0.004656261728094924,True,Cellular senescence,37,20,5,1601,0.25,0.13513513513513514,query_1,[]
126,kegg_pathways_v1,KEGG:HSA04020,Calcium signaling pathway,0.0056843427652439864,True,Calcium signaling pathway,63,20,6,1601,0.3,0.09523809523809523,query_1,[]
127,kegg_pathways_v1,KEGG:HSA04927,Cortisol synthesis and secretion,0.005847007650998115,True,Cortisol synthesis and secretion,20,20,4,1601,0.2,0.2,query_1,[]
128,kegg_pathways_v1,KEGG:HSA05216,Thyroid cancer,0.006943146823730536,True,Thyroid cancer,8,20,3,1601,0.15,0.375,query_1,[]
129,kegg_pathways_v1,KEGG:HSA04932,Non-alcoholic fatty liver disease,0.007164719221574462,True,Non-alcoholic fatty liver disease,21,20,4,1601,0.2,0.19047619047619047,query_1,[]
130,kegg_pathways_v1,KEGG:HSA05022,Pathways of neurodegeneration - multiple diseases,0.009815818379143082,True,Pathways of neurodegeneration - multiple diseases,101,20,7,1601,0.35,0.06930693069306931,query_1,[]
131,kegg_pathways_v1,KEGG:HSA01524,Platinum drug resistance,0.010331640755858938,True,Platinum drug resistance,9,20,3,1601,0.15,0.3333333333333333,query_1,[]
132,kegg_pathways_v1,KEGG:HSA05110,Vibrio cholerae infection,0.014641753954703145,True,Vibrio cholerae infection,10,20,3,1601,0.15,0.3,query_1,[]
133,kegg_pathways_v1,KEGG:HSA04913,Ovarian steroidogenesis,0.019971827945102952,True,Ovarian steroidogenesis,11,20,3,1601,0.15,0.2727272727272727,query_1,[]
134,kegg_pathways_v1,KEGG:HSA04210,Apoptosis,0.02001569419763501,True,Apoptosis,27,20,4,1601,0.2,0.14814814814814814,query_1,[]
135,kegg_pathways_v1,KEGG:HSA04931,Insulin resistance,0.02001569419763501,True,Insulin resistance,27,20,4,1601,0.2,0.14814814814814814,query_1,[]
136,kegg_pathways_v1,KEGG:HSA05020,Prion disease,0.0224481782424415,True,Prion disease,51,20,5,1601,0.25,0.09803921568627451,query_1,[]
137,kegg_pathways_v1,KEGG:HSA04930,Type II diabetes mellitus,0.02641671056256535,True,Type II diabetes mellitus,12,20,3,1601,0.15,0.25,query_1,[]
138,kegg_pathways_v1,KEGG:HSA05219,Bladder cancer,0.02641671056256535,True,Bladder cancer,12,20,3,1601,0.15,0.25,query_1,[]
139,kegg_pathways_v1,KEGG:HSA04371,Apelin signaling pathway,0.030506672499585347,True,Apelin signaling pathway,30,20,4,1601,0.2,0.13333333333333333,query_1,[]
140,kegg_pathways_v1,KEGG:HSA04152,AMPK signaling pathway,0.03474418613450666,True,AMPK signaling pathway,31,20,4,1601,0.2,0.12903225806451613,query_1,[]
